# OMNI 1-min, GSM, time-shifted to bow shock nose
# yr mo dy hr mn sc msec  Bx[nT] By[nT] Bz[nT]  Vx[km/s] Vy[km/s] Vz[km/s]  N[/cc] T[K]
#START
2024  5 11  7 55 00 000    0.270   30.570    4.000   -691.40     17.50      2.60  42.780    204224.0
2024  5 11  7 56 00 000   -0.870   30.500    5.830   -697.20    -20.40     -0.90  34.700    317362.0
2024  5 11  7 57 00 000    0.290   29.470    4.020   -701.60    -28.90     -5.50  38.050    312310.0
2024  5 11  7 58 00 000    1.020   13.470  -19.510   -699.70    -46.70     -0.80  26.990    635573.0
2024  5 11  7 59 00 000    3.480   -3.120  -33.380   -702.00    -12.90    -14.70  21.370    592337.0
2024  5 11  8  0 00 000    6.340   -8.290  -27.910   -703.50      5.30    -22.10  18.840    561426.0
2024  5 11  8  1 00 000    8.930  -11.890  -26.140   -709.90     32.80    -30.50  28.190    308859.0
2024  5 11  8  2 00 000   11.800   -8.580  -14.390   -709.90     32.80    -30.50  28.190    308859.0
2024  5 11  8  6 00 000   10.670    6.380   -6.240   -724.40     -4.90    -21.10  25.880   1043001.0
2024  5 11  8  7 00 000    1.800   -0.190  -11.950   -724.40     -4.90    -21.10  25.880   1043001.0
2024  5 11  8  8 00 000   -3.060  -10.890  -12.150   -714.20     22.90    -59.40  22.920    728062.0
2024  5 11  8  9 00 000   -3.790   -9.040   -2.330   -714.20     22.90    -59.40  22.920    728062.0
2024  5 11  8 11 00 000   -0.440   12.620  -19.490   -705.70     39.80    -42.00  25.700    531738.0
2024  5 11  8 12 00 000    0.530   18.770  -20.340   -705.60     39.30    -41.80  25.660    533948.0
2024  5 11  8 13 00 000   -0.080   22.270  -17.510   -702.70      7.30    -35.40  22.500    697460.0
2024  5 11  8 14 00 000   -0.060   25.170   -8.960   -703.60     18.40    -34.80  25.690    580053.0
2024  5 11  8 15 00 000   -5.100   24.310   -8.820   -709.90     22.40    -42.00  27.060    610627.0
2024  5 11  8 16 00 000   -2.060   22.820  -11.640   -722.60     16.80    -45.50  32.250    600652.0
2024  5 11  8 17 00 000   -1.270   17.760  -11.850   -712.80     25.10    -43.90  28.560    566541.0
2024  5 11  8 18 00 000   -1.380   19.050  -13.670   -705.70     27.80    -44.90  27.380    558261.0
2024  5 11  8 19 00 000   -1.990   26.180  -18.150   -708.90     14.80    -52.50  33.370    622335.0
2024  5 11  8 20 00 000   -1.720   21.720  -18.180   -731.10    -25.60    -53.20  39.140    269481.0
2024  5 11  8 21 00 000    7.530   33.760   -2.070   -731.10    -25.60    -53.20  39.140    269481.0
2024  5 11  8 22 00 000    8.590   34.900    1.530   -725.60    -28.30    -41.50  30.950    324378.0
2024  5 11  8 23 00 000    5.300   31.700   -2.950   -721.30    -27.70    -25.80  23.200    432203.0
2024  5 11  8 24 00 000   -1.200   29.240  -16.960   -726.50    -14.10    -13.00  26.240    624383.0
2024  5 11  8 25 00 000   -2.240   34.910  -16.690   -715.80    -27.90    -42.40  23.640    167617.0
2024  5 11  8 26 00 000   -2.550   32.370  -18.350   -715.70    -28.00    -42.60  23.620    164853.0
2024  5 11  8 27 00 000   -4.800   25.950  -24.080   -714.30    -19.70    -20.90  33.570    171389.0
2024  5 11  8 28 00 000   -8.200   21.640  -30.870   -714.20    -19.30    -19.70  34.110    171745.0
2024  5 11  8 29 00 000   -8.890   18.490  -32.530   -713.70    -17.70    -17.90  36.270    194738.0
2024  5 11  8 30 00 000   -8.360   20.360  -32.020   -708.00     18.40    -28.50  14.790    146592.0
2024  5 11  8 31 00 000  -11.060   15.500  -33.660   -713.60      5.50    -36.60  16.740    125845.0
2024  5 11  8 32 00 000   -6.460   25.790  -30.120   -717.10    -21.50    -38.30  28.850    134919.0
2024  5 11  8 33 00 000   -2.820   27.660  -31.360   -707.20     11.50    -25.00   9.500    137940.0
2024  5 11  8 34 00 000   -1.530   29.330  -30.850   -703.10     29.40    -25.90   7.040    120890.0
2024  5 11  8 35 00 000   -7.200   27.100  -31.620   -713.10     37.00    -29.20   8.240     90694.0
2024  5 11  8 36 00 000   -9.200   26.670  -31.730   -733.90     41.60    -23.20   7.290    100267.0
2024  5 11  8 38 00 000   -8.030   26.290  -32.500   -733.20     14.80    -25.10   7.080    112960.0
2024  5 11  8 39 00 000   -9.480   24.810  -33.180   -733.20     14.80    -25.10   7.080    112960.0
2024  5 11  8 41 00 000   -8.050   24.470  -33.370   -730.00     19.00    -53.10   9.760     83902.0
2024  5 11  8 42 00 000   -9.490   23.980  -33.320   -730.00     19.00    -53.10   9.760     83902.0
2024  5 11  8 43 00 000   -7.430   24.150  -33.660   -717.00     26.10    -50.00   9.470    127684.0
2024  5 11  8 44 00 000   -4.040   24.560  -33.710   -717.00     26.10    -50.00   9.470    127684.0
2024  5 11  8 45 00 000   -4.030   23.550  -34.520   -717.00     26.10    -50.00   9.470    127684.0
2024  5 11  8 46 00 000   -4.370   21.990  -35.370   -707.40     19.60    -55.30  10.280    134670.0
2024  5 11  8 47 00 000   -5.400   20.800  -36.550   -707.40     19.60    -55.30  10.280    134670.0
2024  5 11  8 48 00 000   -6.350   20.710  -35.830   -717.80     18.70    -23.40   7.990     97694.0
2024  5 11  8 49 00 000   -5.470   22.090  -34.800   -717.80     18.70    -23.30   7.990     97625.0
2024  5 11  8 51 00 000   -6.960   20.790  -34.970   -708.80     29.50    -48.20  10.440    139624.0
2024  5 11  8 52 00 000   -7.310   20.910  -34.900   -708.80     29.50    -48.20  10.440    139624.0
2024  5 11  8 53 00 000   -7.150   19.220  -35.890   -705.50     26.60    -46.10  10.560    147100.0
2024  5 11  8 54 00 000   -6.110   18.740  -36.180   -695.50     17.80    -39.70  10.910    169752.0
2024  5 11  8 55 00 000   -3.170   20.310  -35.240   -695.50     17.80    -39.70  10.910    169752.0
2024  5 11  8 56 00 000    1.710   22.250  -34.540   -698.60     28.80    -48.80  11.410    157793.0
2024  5 11  8 57 00 000    3.880   22.560  -34.690   -698.60     28.80    -48.80  11.410    157793.0
2024  5 11  9  0 00 000    0.600   18.050  -36.740   -704.80     42.50    -39.30  14.800    119429.0
2024  5 11  9  1 00 000   -0.370   17.210  -36.830   -704.80     42.50    -39.30  14.800    119429.0
2024  5 11  9  2 00 000   -0.980   18.410  -36.520   -704.80     42.50    -39.30  14.800    119429.0
2024  5 11  9  3 00 000   -3.860   18.750  -36.950   -695.60     17.70    -28.50   7.180    200724.0
2024  5 11  9  4 00 000   -3.220   18.670  -37.050   -695.60     17.70    -28.50   7.180    200724.0
2024  5 11  9  6 00 000   -2.050   18.290  -36.960   -672.20     -2.00    -31.50   6.750    252242.0
2024  5 11  9  7 00 000   -3.200   17.450  -37.420   -672.20     -2.00    -31.50   6.750    252242.0
2024  5 11  9  8 00 000   -3.560   16.870  -36.920   -677.40      3.10    -32.10   6.570    197275.0
2024  5 11  9  9 00 000   -2.690   17.560  -37.230   -678.90      4.50    -32.30   6.520    182016.0
2024  5 11  9 10 00 000   -3.080   16.700  -37.040   -678.90      4.50    -32.30   6.520    182016.0
2024  5 11  9 11 00 000   -3.520   16.630  -37.270   -678.80      7.20    -35.80   6.810    180955.0
2024  5 11  9 12 00 000   -3.720   16.430  -37.580   -678.80      7.20    -35.80   6.810    180955.0
2024  5 11  9 13 00 000    0.590   15.560  -38.350   -674.40    -10.80     -7.80   4.700    118999.0
2024  5 11  9 14 00 000    2.250   15.490  -38.450   -674.40    -10.80     -7.80   4.700    118999.0
2024  5 11  9 15 00 000    1.610   17.240  -37.590   -674.40    -10.80     -7.80   4.700    118999.0
2024  5 11  9 16 00 000   -3.100   11.410  -35.040   -694.40     -3.20    -12.10  33.020    136044.0
2024  5 11  9 17 00 000   -2.290   12.040  -36.780   -686.20      0.30    -16.30  24.820    136535.0
2024  5 11  9 18 00 000   -2.140   11.370  -37.310   -665.80      8.90    -26.80   4.920    137760.0
2024  5 11  9 20 00 000   -3.940   11.890  -37.080   -672.70      0.60    -16.20   4.420    149320.0
2024  5 11  9 21 00 000   -5.030   13.920  -38.790   -672.70      0.60    -16.20   4.420    149320.0
2024  5 11  9 22 00 000   -5.950   12.970  -39.020   -672.70      0.60    -16.20   4.420    149320.0
2024  5 11  9 23 00 000   -7.420   14.320  -36.480   -673.50      5.90    -26.40   5.840    182480.0
2024  5 11  9 24 00 000   -4.470   13.310  -38.820   -673.70      2.80    -26.20   5.750    176184.0
2024  5 11  9 25 00 000   -6.370   13.220  -38.420   -676.00    -32.90    -23.60   4.680    104146.0
2024  5 11  9 26 00 000   -6.890   13.900  -38.850   -676.00    -32.90    -23.60   4.680    104146.0
2024  5 11  9 27 00 000   -5.800   11.860  -36.210   -690.40     -8.80    -23.40  17.210    100919.0
2024  5 11  9 28 00 000   -6.660   14.080  -39.570   -694.30     -8.10    -22.40  25.590    117427.0
2024  5 11  9 31 00 000   -6.930   10.950  -35.590   -698.20    -10.30     -4.00  18.770    120900.0
2024  5 11  9 32 00 000   -7.700    9.450  -35.120   -697.90     -5.40     -5.70  25.930    133897.0
2024  5 11  9 33 00 000   -5.880    7.340  -34.710   -703.60      4.50    -15.10  30.490    134777.0
2024  5 11  9 34 00 000   -3.630    6.140  -37.580   -702.20      6.90    -26.80  22.490    132527.0
2024  5 11  9 35 00 000    4.340    0.070  -37.370   -696.40      7.70    -36.20  16.330    125725.0
2024  5 11  9 36 00 000    2.060    3.100  -36.080   -692.20      5.20    -30.60  20.180    120614.0
2024  5 11  9 37 00 000    2.800    2.940  -30.710   -695.10      0.60    -26.30  20.470    115175.0
2024  5 11  9 38 00 000    2.270   15.890  -20.500   -701.10      1.50    -30.70  36.730    153469.0
2024  5 11  9 39 00 000    3.260   14.980  -22.350   -701.30     -0.30    -46.40  46.600    162103.0
2024  5 11  9 40 00 000   -2.160    6.960  -30.670   -697.10      4.60    -33.00  39.820    166687.0
2024  5 11  9 42 00 000   -4.370    4.810  -31.370   -705.00      4.10    -50.70  70.070    128189.0
2024  5 11  9 43 00 000   -4.570    3.100  -33.310   -696.90      6.50    -22.80  31.690    133554.0
2024  5 11  9 44 00 000   -5.210    3.580  -33.400   -696.50      8.50    -18.60  23.660    136069.0
2024  5 11  9 45 00 000   -6.900    6.970  -26.500   -696.00     -0.90    -28.60  20.880    154963.0
2024  5 11  9 46 00 000   -4.390    3.330  -35.090   -696.40      0.70    -25.40  21.170    147620.0
2024  5 11  9 47 00 000   -3.580    0.400  -37.290   -698.10      7.30    -12.20  22.350    117796.0
2024  5 11  9 48 00 000   -4.890    3.540  -29.760   -698.30      8.00    -10.70  22.480    114376.0
2024  5 11  9 52 00 000   -3.770    1.840  -37.150   -700.20      5.70    -12.40  22.240    112021.0
2024  5 11  9 53 00 000   -3.160    1.700  -35.470   -698.90      8.90    -18.60  22.910    112709.0
2024  5 11  9 54 00 000   -4.500    3.710  -29.430   -698.40     10.10    -20.80  23.150    112960.0
2024  5 11 10 32 00 000    7.190   -2.720  -14.090   -672.80     15.20    -19.90  20.050    398412.0
2024  5 11 10 33 00 000    6.040   -1.350  -15.070   -679.20      8.90    -20.20  19.480    453866.0
2024  5 11 10 34 00 000    5.420   -0.790   -8.810   -692.00     -4.80    -20.30  20.670    535959.0
2024  5 11 10 35 00 000    3.510    4.710   -7.180   -682.60    -11.00    -18.30  27.740    399196.0
2024  5 11 10 36 00 000    5.290    6.350   -7.550   -675.20    -16.70    -18.00  28.880    341023.0
2024  5 11 10 37 00 000    8.110    6.570   -7.590   -660.90      1.90    -36.00  35.050    196829.0
2024  5 11 10 38 00 000    6.980    4.590  -10.310   -674.40     13.00    -45.00  39.180    161207.0
2024  5 11 10 42 00 000   12.710    2.080   -7.420   -725.10     12.80    -44.40  45.940    124535.0
2024  5 11 10 43 00 000    1.750    1.030  -20.170   -725.10     12.80    -44.40  45.940    124535.0
2024  5 11 10 44 00 000   15.870   -2.890   -3.470   -683.40    -11.50    -38.00  41.070    238448.0
2024  5 11 10 45 00 000    2.820  -11.220  -13.920   -684.90     12.80     -8.30  29.560    274425.0
2024  5 11 10 46 00 000    1.610    4.000  -15.520   -700.30     37.00     14.40  21.640    273666.0
2024  5 11 10 47 00 000    1.640    6.170  -16.780   -707.60     13.10      6.20  18.330    388047.0
2024  5 11 10 48 00 000    3.320    7.760  -15.670   -705.70     18.30    -12.20  16.600    416625.0
2024  5 11 10 49 00 000    0.060    9.420  -14.810   -706.50     17.00    -17.00  14.760    434237.0
2024  5 11 10 50 00 000    3.850    5.880  -10.390   -712.90     -7.30      9.00  18.700    430861.0
2024  5 11 10 51 00 000    4.070    5.410  -14.300   -712.90     -7.30      9.00  18.700    430861.0
2024  5 11 10 52 00 000    1.620    9.080  -10.890   -720.20     12.90    -36.90  32.290    249771.0
2024  5 11 10 53 00 000    5.900    6.010   -6.340   -718.70     12.30    -33.10  30.360    263768.0
2024  5 11 10 54 00 000    1.950    8.380  -10.250   -803.00    -54.60    -79.00  25.330    385852.0
2024  5 11 10 55 00 000    0.940    8.190   -7.560   -719.30    -17.90    -10.20  20.280    458793.0
2024  5 11 10 56 00 000    0.000   10.560   -6.010   -706.30     -8.00    -15.20  21.430    292035.0
2024  5 11 10 57 00 000   -0.620   11.530   -0.440   -707.70     -2.60    -26.40  23.110    231989.0
2024  5 11 10 58 00 000   -3.870   13.880    0.130   -703.20     -8.00      5.70  18.210    385749.0
2024  5 11 10 59 00 000    2.270    7.880   -0.010   -703.20     -8.00      5.70  18.210    385749.0
2024  5 11 11  0 00 000   -0.440    8.990    0.020   -722.60    -21.10     -8.20  16.420    525550.0
2024  5 11 11  1 00 000   -1.050    6.050   -1.480   -746.00    -26.70    -60.40  27.680    434468.0
2024  5 11 11  2 00 000    7.950    0.140    1.480   -697.20    -13.90    -27.50  19.980    518569.0
2024  5 11 11  3 00 000   -2.990    7.780    1.580   -705.60    -13.60     -6.50  13.750    670497.0
2024  5 11 11  4 00 000   -4.580    9.600   -3.430   -720.10    -23.80    -24.20  15.400    522732.0
2024  5 11 11  5 00 000   -6.700    5.270   -7.490   -727.60    -29.30    -49.40  17.010    424009.0
2024  5 11 11  6 00 000   -5.930    2.700    0.280   -711.70    -17.20    -32.50  16.380    673380.0
2024  5 11 11  8 00 000   -0.130    1.220   -0.170   -732.70    -22.20    -31.70  18.100    576453.0
2024  5 11 11  9 00 000   -0.830    5.990   -1.770   -739.20    -22.40    -34.20  18.410    551548.0
2024  5 11 11 10 00 000   -4.170    6.730   -7.870   -729.00    -31.90    -38.90  18.160    401379.0
2024  5 11 11 11 00 000   -4.610    7.260   -7.900   -728.00    -41.80    -42.50  18.220    374910.0
2024  5 11 11 12 00 000   -4.240    2.950   -8.670   -766.60    -43.00    -44.10  20.510    317702.0
2024  5 11 11 13 00 000   -1.920    3.320   -7.610   -753.40    -14.40    -51.40  18.980    381071.0
2024  5 11 11 14 00 000    1.720    3.120   -7.940   -746.00    -53.20    -62.10  17.600    458271.0
2024  5 11 11 15 00 000    2.530    1.950   -8.740   -738.10    -35.00    -58.60  15.180    512736.0
2024  5 11 11 16 00 000    0.180    0.150   -7.170   -775.30     -9.90    -57.60  19.920    503682.0
2024  5 11 11 17 00 000    1.770   -0.130   -7.090   -762.90    -13.90    -67.90  18.350    647376.0
2024  5 11 11 18 00 000    3.500   -0.050   -3.390   -782.20    -44.10    -18.90  25.180    286542.0
2024  5 11 11 19 00 000    4.300    0.420    0.370   -792.30    -15.40    -31.70  23.670    423706.0
2024  5 11 11 20 00 000   13.110    3.250   14.340   -789.00    -49.30    -70.00  20.500    270947.0
2024  5 11 11 21 00 000   10.020    5.500    3.990   -803.90    -49.80    -69.10  22.020    244797.0
2024  5 11 11 22 00 000   14.680   10.650    2.980   -823.20    -53.70    -66.90  23.920    207268.0
2024  5 11 11 23 00 000   12.610    5.110    7.210   -810.00    -81.10    -58.00  18.730    207865.0
2024  5 11 11 24 00 000   10.970    1.690    9.860   -830.70   -105.10    -53.50  16.060    387150.0
2024  5 11 11 25 00 000   16.520    2.290   12.810   -807.00    -42.40    -68.20  14.350    165713.0
2024  5 11 11 26 00 000    8.760   -1.190    9.300   -786.00    -56.70    -34.40  24.640    212477.0
2024  5 11 11 27 00 000    8.520   -1.450    5.990   -785.80    -56.80    -34.10  24.730    212891.0
2024  5 11 11 28 00 000   17.590    3.500    7.960   -825.80    -57.10    -52.00  21.030    148960.0
2024  5 11 11 29 00 000   -9.180   -4.490   -4.660   -825.80    -57.10    -52.00  21.030    148960.0
2024  5 11 11 30 00 000  -11.790   -5.830   -6.240   -825.80    -57.10    -52.00  21.030    148960.0
2024  5 11 11 31 00 000  -16.850   -5.910   -8.500   -788.90    -19.90    -32.60  16.430     95834.0
2024  5 11 11 32 00 000  -18.010   -5.320  -11.180   -788.90    -19.90    -32.60  16.430     95834.0
2024  5 11 11 33 00 000   -9.240   -0.860   -6.490   -788.90    -19.90    -32.60  16.430     95834.0
2024  5 11 11 34 00 000  -17.310   -0.400  -13.760   -804.60    -74.30    -50.80  20.110     85487.0
2024  5 11 11 35 00 000  -17.800   -1.660  -13.190   -804.60    -74.30    -50.80  20.110     85487.0
2024  5 11 11 36 00 000  -18.470   -2.920  -11.960   -806.20    -58.40    -42.00  17.610     92540.0
2024  5 11 11 37 00 000  -17.460   -0.840  -15.000   -806.20    -58.40    -42.00  17.600     92501.0
2024  5 11 11 38 00 000  -17.710   -2.220  -13.120   -798.90    -47.70    -57.80  15.600     78452.0
2024  5 11 11 39 00 000  -13.420   -6.430   -6.740   -798.90    -47.70    -57.80  15.600     78452.0
2024  5 11 11 41 00 000  -16.640    0.670  -16.900   -806.40    -62.40    -47.50  11.240    106417.0
2024  5 11 11 42 00 000  -16.890    0.850  -16.620   -806.40    -62.40    -47.50  11.240    106417.0
2024  5 11 11 43 00 000  -16.350    1.490  -16.680   -806.40    -62.40    -47.50  11.240    106417.0
2024  5 11 11 44 00 000  -16.930   -0.360  -16.330   -805.20    -62.20    -41.60  11.500     96994.0
2024  5 11 11 45 00 000  -17.710   -0.290  -15.720   -805.20    -62.20    -41.60  11.500     96994.0
2024  5 11 11 46 00 000  -16.520    0.860  -16.650   -807.10    -72.00    -47.90  13.170    107618.0
2024  5 11 11 47 00 000  -15.840    1.140  -16.960   -807.70    -69.90    -49.10  11.700    102267.0
2024  5 11 11 51 00 000   -6.170    9.240  -16.530   -801.80    -49.90    -62.30  13.530    123932.0
2024  5 11 11 52 00 000   -9.720    5.660  -17.600   -801.80    -49.90    -62.30  13.530    123932.0
2024  5 11 11 53 00 000   -0.280   15.660  -17.170   -801.80    -49.90    -62.30  13.530    123932.0
2024  5 11 11 54 00 000    1.990   16.510  -16.540   -789.50    -49.40    -51.10  14.670    154229.0
2024  5 11 11 55 00 000    2.220   17.400  -16.380   -789.50    -49.40    -51.10  14.670    154229.0
2024  5 11 11 56 00 000    2.770   18.780  -15.830   -799.40    -47.60    -61.20  13.720    120519.0
2024  5 11 11 57 00 000    2.470   17.880  -16.380   -802.90    -46.90    -64.80  13.390    108559.0
2024  5 11 11 58 00 000   -0.880   16.900  -17.250   -807.90    -71.40    -58.80  18.300    185684.0
2024  5 11 11 59 00 000   -1.700   16.670  -17.210   -806.80    -60.00    -58.40  16.500    150775.0
2024  5 11 12  0 00 000   -2.230   16.530  -17.260   -809.00    -58.40    -51.70  15.320    128554.0
2024  5 11 12  1 00 000    3.000   18.230  -16.380   -801.30    -53.40    -50.20  14.350    134873.0
2024  5 11 12  2 00 000    6.380   18.750  -14.480   -808.30    -48.80    -65.90  13.700    106925.0
2024  5 11 12  5 00 000    2.270   16.390  -18.920   -800.80    -47.90    -53.90  13.460    118731.0
2024  5 11 12  6 00 000    1.800   16.220  -19.110   -800.80    -47.90    -53.90  13.460    118731.0
2024  5 11 12  7 00 000    2.770   18.050  -17.730   -800.80    -47.90    -53.90  13.460    118731.0
2024  5 11 12  8 00 000    0.110   16.850  -18.410   -806.80    -53.10    -53.80  13.500    104246.0
2024  5 11 12  9 00 000    1.070   16.760  -18.500   -800.30    -52.30    -53.10  12.220    107827.0
2024  5 11 12 10 00 000   -0.710   16.770  -18.460   -796.70    -52.20    -51.20  11.160    113430.0
2024  5 11 12 11 00 000    4.350   16.720  -16.670   -796.10    -54.80    -49.70  11.100    144796.0
2024  5 11 12 12 00 000    3.710   18.080  -16.800   -789.70    -52.00    -55.20  11.640    213170.0
2024  5 11 12 13 00 000    6.110   19.080  -16.740   -795.80    -76.90    -64.70  13.280    207946.0
2024  5 11 12 14 00 000   -0.980   15.910  -18.190   -837.80    -54.20    -70.40   9.630    115789.0
2024  5 11 12 15 00 000    2.910   17.100  -17.150   -830.70    -59.20    -66.20   9.850    114416.0
2024  5 11 12 16 00 000   -3.780   15.040  -19.410   -820.50    -72.00    -57.10  10.710     96531.0
2024  5 11 12 20 00 000  -10.240   13.390  -21.140   -818.00    -72.80    -57.10  11.170     89676.0
2024  5 11 12 21 00 000  -10.140   13.210  -21.280   -817.90    -72.50    -56.70  11.070     91546.0
2024  5 11 12 22 00 000  -11.120   12.020  -21.040   -817.30    -71.50    -54.90  10.660     99240.0
2024  5 11 12 23 00 000  -11.040   12.930  -21.050   -817.10    -71.20    -54.40  10.560    101205.0
2024  5 11 12 25 00 000  -11.160   12.710  -21.200   -817.10    -73.40    -52.90  10.360     93394.0
2024  5 11 12 26 00 000  -11.310   12.660  -21.000   -817.10    -73.40    -52.90  10.360     93394.0
2024  5 11 12 34 00 000  -11.910   11.410  -20.630   -814.40    -64.20    -51.40  10.840    147702.0
2024  5 11 12 35 00 000  -13.470   10.660  -20.440   -814.40    -64.20    -51.40  10.840    147702.0
2024  5 11 12 38 00 000  -13.190    9.720  -21.170   -799.30    -57.10    -51.60  10.660    112281.0
2024  5 11 12 39 00 000  -12.870    9.870  -21.480   -799.30    -57.10    -51.60  10.660    112281.0
2024  5 11 12 42 00 000  -12.380   10.880  -22.010   -811.20    -65.00    -49.40   7.940    119214.0
2024  5 11 12 43 00 000  -11.880   11.480  -21.900   -811.20    -65.00    -49.40   7.940    119214.0
2024  5 11 12 44 00 000  -11.720   11.900  -21.720   -811.20    -65.00    -49.40   7.940    119214.0
2024  5 11 12 45 00 000  -12.360   11.770  -21.570   -809.00    -63.20    -53.50   9.070     86765.0
2024  5 11 12 46 00 000  -13.230   11.200  -21.680   -809.00    -63.20    -53.50   9.070     86765.0
2024  5 11 12 47 00 000  -14.090   10.140  -21.660   -809.70    -66.70    -54.10   9.660     96752.0
2024  5 11 12 48 00 000  -14.230    9.200  -21.890   -809.70    -66.70    -54.10   9.660     96752.0
2024  5 11 12 49 00 000  -14.740    9.040  -21.740   -809.10    -70.00    -49.70  10.160     96075.0
2024  5 11 12 50 00 000  -14.700    8.520  -22.030   -809.10    -70.00    -49.70  10.160     96075.0
2024  5 11 12 51 00 000  -15.000    9.240  -21.360   -803.50    -69.60    -52.20   9.360    106214.0
2024  5 11 12 52 00 000  -15.610    7.220  -22.150   -803.50    -69.60    -52.20   9.360    106214.0
2024  5 11 12 53 00 000  -16.420    4.380  -22.580   -807.90    -64.70    -42.40   7.740     83339.0
2024  5 11 12 54 00 000  -16.900    3.560  -22.780   -807.90    -64.70    -42.40   7.730     83228.0
2024  5 11 12 56 00 000  -15.270    7.610  -22.180   -805.00    -92.30    -33.70   7.980     92068.0
2024  5 11 12 57 00 000  -15.500    6.890  -22.420   -805.00    -92.30    -33.70   7.980     92068.0
2024  5 11 12 59 00 000  -15.730    6.490  -22.330   -803.60    -80.00    -33.50   7.120     68995.0
2024  5 11 13  0 00 000  -13.910   10.560  -22.430   -803.60    -80.00    -33.50   7.120     68995.0
2024  5 11 13  1 00 000  -13.840   10.020  -22.760   -808.30    -77.20    -52.30   7.820    129428.0
2024  5 11 13  2 00 000  -13.990    8.870  -23.220   -806.30    -74.30    -52.40   7.730    122146.0
2024  5 11 13  3 00 000  -14.520    7.530  -23.170   -801.30    -70.20    -43.20   7.050    101628.0
2024  5 11 13  4 00 000  -13.590    7.010  -23.820   -800.70    -70.30    -33.40   6.900     98366.0
2024  5 11 13  5 00 000  -14.770    5.920  -23.720   -801.50    -59.80    -43.10   8.930     92688.0
2024  5 11 13  6 00 000  -13.830    6.130  -23.920   -803.00    -55.10    -34.10   8.730     85202.0
2024  5 11 13  7 00 000  -13.340    5.570  -24.330   -795.10    -76.30    -47.30   9.760    104649.0
2024  5 11 13  8 00 000  -14.110    5.180  -24.490   -802.30    -76.50    -40.70   9.480     90831.0
2024  5 11 13  9 00 000  -13.400    7.150  -24.140   -807.30    -76.60    -36.10   9.290     81354.0
2024  5 11 13 10 00 000  -14.320    7.240  -23.580   -803.20   -103.50    -36.50   7.160     71178.0
2024  5 11 13 11 00 000  -13.530    6.360  -24.410   -803.30    -99.00    -37.40   7.180     73170.0
2024  5 11 13 12 00 000  -14.260    6.100  -23.610   -804.00    -75.50    -42.10   7.250     83515.0
2024  5 11 13 13 00 000  -14.920    5.490  -23.240   -804.10    -70.70    -43.10   7.270     85623.0
2024  5 11 13 15 00 000  -16.030    4.650  -22.430   -790.70    -68.20    -42.30   8.330     70580.0
2024  5 11 13 16 00 000  -15.210    5.400  -22.940   -797.30    -74.20    -31.10   8.460     74688.0
2024  5 11 13 17 00 000  -14.440    7.250  -22.760   -801.50    -79.30    -34.40   9.210     90506.0
2024  5 11 13 18 00 000  -12.920    9.220  -22.800   -801.20    -79.80    -42.60   9.670     99824.0
2024  5 11 13 19 00 000  -12.380   10.470  -22.810   -803.40    -97.00    -40.70   8.310     82780.0
2024  5 11 13 20 00 000  -14.500    6.130  -21.940   -803.40    -97.00    -40.70   8.310     82780.0
2024  5 11 13 22 00 000  -14.250    2.750  -22.800   -786.20    -77.80    -46.20  10.230     77843.0
2024  5 11 13 23 00 000  -14.210    3.290  -22.560   -786.20    -77.80    -46.20  10.230     77843.0
2024  5 11 13 24 00 000  -13.870    6.670  -22.540   -786.20    -77.80    -46.20  10.230     77843.0
2024  5 11 13 28 00 000  -11.560    7.470  -24.020   -788.30    -76.40    -32.20  11.830     65049.0
2024  5 11 13 29 00 000  -10.900    8.400  -23.940   -788.30    -76.40    -32.20  11.830     65032.0
2024  5 11 13 30 00 000  -11.130    8.780  -23.470   -792.30    -79.30    -38.10  12.390     55398.0
2024  5 11 13 31 00 000  -12.570    9.200  -22.260   -792.30    -79.30    -38.10  12.390     55398.0
2024  5 11 13 33 00 000  -11.100   10.390  -22.510   -791.00    -80.70    -42.10  11.520     95594.0
2024  5 11 13 34 00 000  -11.140   10.680  -22.330   -791.00    -80.70    -42.10  11.520     95594.0
2024  5 11 13 35 00 000  -11.060   11.040  -22.100   -791.00    -80.70    -42.10  11.520     95594.0
2024  5 11 13 36 00 000  -11.170   10.380  -22.060   -785.90    -84.80    -43.30  11.290     56761.0
2024  5 11 13 37 00 000  -11.890   10.780  -21.630   -785.90    -84.80    -43.30  11.290     56761.0
2024  5 11 13 38 00 000  -13.230   11.250  -20.590   -785.90    -84.80    -43.30  11.290     56761.0
2024  5 11 13 40 00 000  -12.120   11.830  -21.070   -777.50    -81.30    -55.30  10.960     65645.0
2024  5 11 13 41 00 000  -12.120   12.090  -20.670   -777.50    -81.30    -55.30  10.960     65645.0
2024  5 11 13 42 00 000  -10.780   12.580  -21.080   -777.50    -81.30    -55.30  10.960     65645.0
2024  5 11 13 43 00 000  -10.680   12.220  -20.460   -790.00    -89.10    -45.90  12.240     72094.0
2024  5 11 13 44 00 000   -9.470   13.580  -20.520   -790.00    -89.10    -45.90  12.240     72094.0
2024  5 11 13 45 00 000  -10.150   12.920  -20.480   -790.00    -89.10    -45.90  12.240     72094.0
2024  5 11 13 47 00 000   -8.940   12.990  -21.030   -792.60    -73.40    -46.00  12.080     55801.0
2024  5 11 13 48 00 000   -9.050   13.360  -20.600   -792.60    -73.40    -46.00  12.080     55801.0
